id,bed,bird,cat,dog,down,eight,five,four,go,happy,house,left,marvin,nine,no,off,on,one,right,seven,sheila,six,stop,three,tree,two,up,wow,yes,zero
7193,3.591841,4.204687,3.7615144,3.3677933,3.3148777,4.1135607,3.7633057,3.609547,3.548502,3.4980795,3.6487262,3.6664016,3.9265976,3.777019,3.9897156,3.8845904,3.9396727,4.0749593,3.646577,4.4554186,3.5192423,3.5261273,3.7312567,3.1814659,3.66778,4.1651692,4.1133547,3.9775462,3.5963788,3.9488323
7194,3.598509,4.211796,3.761394,3.372954,3.3124657,4.11722,3.765328,3.6072335,3.5431962,3.4932573,3.6482375,3.6626644,3.9265895,3.7783666,3.9900923,3.8846831,3.9343822,4.0808063,3.6414304,4.459491,3.5197556,3.5294862,3.7300735,3.1746552,3.670907,4.171906,4.111007,3.984637,3.5921197,3.9539433
7195,3.5892382,4.202521,3.760625,3.3678052,3.314666,4.1114187,3.7625,3.6078563,3.5495007,3.497202,3.649109,3.6666815,3.926631,3.7746158,3.989029,3.8844142,3.941115,4.072677,3.6477246,4.4515505,3.5177279,3.5257127,3.7329855,3.181832,3.665219,4.161489,4.113343,3.9753063,3.5963013,3.94882
7196,3.598309,4.210147,3.763324,3.3690312,3.3151186,4.11743,3.7637372,3.6121392,3.5444868,3.4988346,3.6499686,3.6645002,3.9260666,3.782183,3.9920993,3.8843336,3.9366271,4.080634,3.64382,4.464485,3.5214577,3.5284686,3.727547,3.1792371,3.6731668,4.174133,4.1127005,3.9828002,3.5956123,3.949469
7197,3.5873103,4.1998615,3.760784,3.365683,3.315691,4.110297,3.761391,3.6091216,3.5511549,3.499713,3.649476,3.6678267,3.9264817,3.7745957,3.989964,3.8837433,3.9428904,4.0711584,3.6495628,4.450786,3.518102,3.52465,3.73279,3.18424,3.6645994,4.1594667,4.1139827,3.9727213,3.5973606,3.9463708
7198,3.589117,4.202483,3.7598755,3.3682432,3.3141077,4.111534,3.763049,3.6071353,3.5495684,3.496398,3.647907,3.6663914,3.926853,3.773847,3.9880867,3.8847399,3.9403691,4.0725565,3.6471004,4.4503727,3.5173643,3.5254858,3.7332973,3.1812103,3.6647396,4.160911,4.113033,3.97557,3.5958185,3.949258
7199,3.596803,4.208721,3.761848,3.3691874,3.3144958,4.117294,3.7649639,3.6109707,3.5460598,3.4983006,3.6471055,3.6649513,3.926838,3.7800026,3.9906325,3.8848236,3.9360096,4.0794997,3.6435041,4.460529,3.521414,3.5273547,3.7286735,3.1792371,3.6715438,4.1709847,4.112559,3.9821386,3.5948467,3.9498565
7200,3.5946372,4.2086353,3.7616189,3.3714514,3.3131196,4.114254,3.7638557,3.6064322,3.5451314,3.4931934,3.6495483,3.66434,3.9261699,3.7765646,3.9892087,3.884616,3.9378612,4.0769367,3.6443677,4.4562044,3.518306,3.5282202,3.7317343,3.1769104,3.6682036,4.1673603,4.1123104,3.9809506,3.5941622,3.9531615
7201,3.5899534,4.2026772,3.7610865,3.367142,3.3151815,4.111643,3.7618074,3.609078,3.5489335,3.4984384,3.6499913,3.666422,3.9262311,3.7760358,3.9898434,3.8841085,3.9412413,4.0732503,3.6478472,4.4538417,3.5179298,3.525909,3.731993,3.1823294,3.6662595,4.1631413,4.113338,3.975341,3.596795,3.9475164
7202,3.590887,4.2028475,3.7616074,3.3659422,3.315802,4.113446,3.762858,3.6112986,3.5498502,3.5007987,3.6484084,3.6672218,3.9266303,3.7775865,3.990655,3.884227,3.9403634,4.074506,3.6475568,4.455663,3.5200388,3.5252767,3.7305334,3.183607,3.6679795,4.1645994,4.1138563,3.9760294,3.5971568,3.9465342
7203,3.5975778,4.211497,3.761893,3.3726025,3.3125765,4.116124,3.764554,3.6068015,3.5429995,3.49245,3.6495018,3.6629162,3.9259126,3.7783833,3.9892836,3.8848712,3.9356973,4.079443,3.6423929,4.4596543,3.5186503,3.5292494,3.7304509,3.1750526,3.6703758,4.1714425,4.111552,3.9838574,3.5934265,3.9539242
7204,3.59366,4.207815,3.760575,3.3718388,3.3127725,4.113791,3.7642033,3.6055553,3.545789,3.4927583,3.6486046,3.6642468,3.926623,3.7751522,3.98839,3.8849242,3.9376433,4.0762315,3.6442015,4.4538317,3.5176775,3.5279596,3.7326925,3.1767871,3.6670046,4.1656938,4.111966,3.980473,3.5936477,3.9532955
7205,3.5926902,4.203801,3.7616818,3.365213,3.3162925,4.1155915,3.763944,3.6135116,3.549804,3.5027378,3.6466453,3.667335,3.9269857,3.779768,3.9905853,3.884921,3.9387345,4.0762815,3.646487,4.458639,3.521524,3.524896,3.7287216,3.1843204,3.6701498,4.167487,4.114067,3.9777033,3.5976756,3.9455078
7206,3.5909803,4.2040777,3.7603297,3.3686745,3.314185,4.112806,3.7635462,3.607777,3.5486963,3.4965048,3.6476278,3.6661596,3.926925,3.775156,3.988472,3.8848293,3.9394777,4.074052,3.646281,4.452516,3.518325,3.5259268,3.732403,3.180574,3.6661913,4.1629543,4.112953,3.9772022,3.5955977,3.9497252
7207,3.5994258,4.2119308,3.7622879,3.3714435,3.3137403,4.117815,3.7646914,3.6098988,3.543189,3.495865,3.6490664,3.6631882,3.9264438,3.780864,3.9907918,3.8847685,3.9349282,4.081398,3.6419687,4.4630322,3.5205998,3.529312,3.7285576,3.1764128,3.6726081,4.1742105,4.1114726,3.9846265,3.593789,3.951819
7208,3.5977564,4.2113876,3.7620091,3.3721,3.3129385,4.1165295,3.764658,3.6078496,3.543425,3.4936259,3.6493995,3.6631365,3.9261663,3.778918,3.989665,3.884919,3.935575,4.0798054,3.642382,4.460331,3.5191407,3.5291717,3.7300863,3.1757324,3.6708474,4.1720395,4.1115522,3.9837847,3.5936415,3.9531803
7209,3.5948455,4.207529,3.7612276,3.3694313,3.3139153,4.1157727,3.7647376,3.6092668,3.5465817,3.4966838,3.6471713,3.664998,3.9266644,3.7780728,3.9892993,3.8850415,3.9368174,4.077569,3.644069,4.457634,3.5198324,3.526917,3.7301843,3.1790714,3.6695983,4.1684337,4.1125727,3.9807804,3.5949793,3.9503462
7210,3.595263,4.208131,3.761185,3.3701012,3.3137727,4.1158276,3.7648377,3.608712,3.546154,3.4959881,3.6472857,3.664822,3.9267435,3.7779639,3.9891896,3.8851056,3.9367187,4.077784,3.6438708,4.4575357,3.519778,3.527246,3.7304204,3.178413,3.6695843,4.16849,4.112443,3.9813583,3.594677,3.9511003
7211,3.588094,4.2016244,3.761201,3.3675237,3.315176,4.1105013,3.76203,3.6074443,3.5502756,3.4974225,3.650021,3.6676216,3.9265702,3.7740142,3.9898834,3.8839006,3.9427273,4.071661,3.6491354,4.4502373,3.5181346,3.52558,3.7336888,3.1826172,3.6644583,4.1595006,4.113994,3.9742,3.5965633,3.9491212
7212,3.5920424,4.2044125,3.7615783,3.3669996,3.315103,4.1145177,3.7640827,3.6104124,3.549204,3.4991422,3.6471388,3.6670578,3.926794,3.777586,3.9897509,3.8847287,3.9391766,4.0752892,3.6465144,4.455763,3.5204883,3.5253577,3.7304657,3.182177,3.6684854,4.1652455,4.113856,3.977838,3.5966368,3.9484286
7213,3.5923367,4.2047997,3.7620556,3.3669868,3.315482,4.1144314,3.7635765,3.611231,3.5488966,3.4998384,3.6487172,3.6667137,3.9266927,3.7782495,3.990549,3.8846567,3.939407,4.0757732,3.6465554,4.457135,3.5201707,3.5260713,3.7304175,3.1825798,3.6689205,4.1666703,4.1136403,3.9777734,3.5968559,3.9478433
7214,3.6005592,4.2145467,3.761401,3.3756068,3.3110597,4.117459,3.7652664,3.6046908,3.5401917,3.4896035,3.649376,3.660689,3.9258604,3.7781653,3.9900384,3.884349,3.9330513,4.0822806,3.6398375,4.4603624,3.518737,3.5311484,3.7302513,3.171022,3.6712818,4.1737328,4.1100173,3.9870067,3.5902848,3.956719
7215,3.5922005,4.20607,3.7608855,3.370184,3.3135414,4.1131396,3.763726,3.6066554,3.547187,3.4944398,3.6486828,3.6653512,3.9265585,3.7752697,3.9885654,3.8848193,3.9389586,4.0749726,3.6455402,4.4534626,3.5179484,3.5270042,3.7325983,3.1787918,3.6666338,4.1644077,4.112702,3.9787102,3.5949154,3.951717
7216,3.594501,4.208259,3.7608466,3.371535,3.3130567,4.114245,3.7640195,3.606471,3.5454037,3.4935176,3.648843,3.664123,3.9265497,3.7762024,3.9887428,3.8848553,3.9374442,4.07687,3.6440167,4.4554787,3.5180445,3.528089,3.7319648,3.1769378,3.6678805,4.167006,4.111867,3.9808354,3.5939069,3.952622
7217,3.594981,4.209265,3.7607725,3.3726063,3.3123379,4.114471,3.764442,3.6052177,3.5444887,3.491767,3.64876,3.6634758,3.9262657,3.7758312,3.9883122,3.8849947,3.9367423,4.0772433,3.643334,4.4553175,3.517594,3.5284946,3.7322118,3.1755779,3.667875,4.1674433,4.111709,3.981875,3.5932643,3.954064
7218,3.6014516,4.2151594,3.7632282,3.3739932,3.3123574,4.1186805,3.7655253,3.6073973,3.5410404,3.491962,3.6496942,3.6623545,3.9259918,3.7805495,3.9910717,3.8843987,3.9338753,4.082931,3.6407828,4.4634886,3.520948,3.5306742,3.7288108,3.1729615,3.673244,4.1754265,4.1112595,3.9873579,3.5920777,3.9560382
7219,3.59714,4.210037,3.7618608,3.3710344,3.3137505,4.1162605,3.7643015,3.608874,3.5444849,3.4954805,3.6490092,3.663954,3.926518,3.779108,3.9901419,3.8847327,3.9363594,4.0792994,3.6432261,4.459962,3.5198238,3.5285807,3.7298665,3.1771872,3.6706944,4.170955,4.111876,3.9826992,3.5941815,3.9517574
7220,3.5860245,4.1980896,3.75958,3.3651297,3.3157732,4.109736,3.7614172,3.6090796,3.5523522,3.5005276,3.6480644,3.6681268,3.926991,3.7735171,3.989275,3.8839264,3.9429772,4.070154,3.6498313,4.448578,3.5177915,3.5238392,3.7332377,3.1850328,3.6634853,4.1574426,4.113838,3.9715114,3.5973308,3.9452596
7221,3.5962722,4.209158,3.762292,3.3697665,3.3141682,4.1165056,3.7646892,3.6098347,3.5456543,3.4966462,3.648377,3.6648974,3.926465,3.7794447,3.990097,3.8849351,3.9367628,4.078721,3.6438973,4.460031,3.5204604,3.5276654,3.729537,3.1786678,3.6709003,4.1705565,4.112706,3.9820392,3.5951595,3.9510293
7222,3.5970848,4.209673,3.7623377,3.3699033,3.3143048,4.116935,3.764674,3.6103296,3.545304,3.49704,3.6484072,3.6646943,3.9265957,3.780001,3.9904442,3.8848853,3.9363923,4.0794396,3.643514,4.460972,3.5207942,3.527963,3.729134,3.178506,3.671457,4.1714725,4.1124716,3.9825234,3.5949564,3.9508553
7223,3.5827718,4.196128,3.7589748,3.3655765,3.314873,4.106483,3.7598908,3.6059098,3.5521505,3.4975233,3.6501212,3.6675456,3.9258666,3.770714,3.9878764,3.8837485,3.9449196,4.0670037,3.6511886,4.444792,3.5143833,3.5237572,3.7354717,3.1845546,3.6603165,4.153997,4.1138463,3.9689524,3.597646,3.9458437
7224,3.5956264,4.209336,3.762073,3.3711383,3.3138132,4.115113,3.7638943,3.608287,3.5450506,3.49509,3.6505015,3.664088,3.926415,3.7780805,3.9902678,3.884753,3.9374695,4.0782166,3.644051,4.458555,3.5188093,3.5288575,3.7311168,3.1777468,3.6695445,4.169844,4.1120157,3.9815726,3.594459,3.9519696
7225,3.5966585,4.209806,3.7614422,3.371198,3.3131754,4.11647,3.765056,3.6082613,3.544891,3.4948082,3.6478398,3.663895,3.9265995,3.7782643,3.989521,3.884964,3.935696,4.079095,3.642798,4.4586782,3.5196981,3.5282001,3.7301896,3.1768773,3.6702628,4.170264,4.111854,3.9827359,3.5937474,3.952271
7226,3.5949247,4.20859,3.7612286,3.371343,3.3131838,4.1146274,3.7641342,3.6068525,3.5453384,3.4937506,3.648791,3.664335,3.9265008,3.7767282,3.988995,3.8847833,3.9374068,4.0771947,3.6440349,4.4562387,3.5185819,3.5280411,3.731546,3.1770153,3.668406,4.1674976,4.112071,3.9811473,3.594068,3.9526958
7227,3.5984852,4.2116523,3.761236,3.372839,3.3124723,4.11708,3.765228,3.6070383,3.5430567,3.4930744,3.647894,3.6627502,3.9264386,3.7784822,3.9895973,3.884775,3.9345365,4.0804586,3.6415946,4.459491,3.5196478,3.529164,3.7299502,3.174617,3.6708798,4.1715884,4.111151,3.9846253,3.5924482,3.953798
7228,3.5932,4.2066746,3.761384,3.3695364,3.313954,4.1141706,3.7639213,3.608228,3.547048,3.495839,3.6487312,3.6653605,3.9265487,3.7768269,3.9891167,3.884895,3.9384181,4.0760155,3.6452372,4.4557886,3.5187452,3.527036,3.7314959,3.179349,3.6680768,4.166509,4.1127625,3.9794037,3.5953665,3.9508307
7229,3.5958712,4.20955,3.7600186,3.3730037,3.311789,4.1156507,3.765143,3.6051512,3.5439963,3.4921541,3.6474767,3.6623955,3.9263744,3.7758558,3.9890847,3.8846412,3.9347095,4.078805,3.6418645,4.455478,3.5181625,3.5287585,3.7314937,3.174661,3.6685407,4.16856,4.110947,3.982965,3.5915325,3.9539425
7230,3.5960822,4.2101564,3.7612493,3.3727043,3.3124874,4.1147017,3.7639127,3.605796,3.543578,3.4919622,3.6498113,3.663046,3.9260447,3.7768497,3.9889092,3.884714,3.9366553,4.0780606,3.6430829,4.4572344,3.5176764,3.5290966,3.7315805,3.1752043,3.6687124,4.1690903,4.1114144,3.982376,3.5932875,3.9538305
7231,3.5967572,4.209692,3.7613573,3.3711042,3.313488,4.1162047,3.7645924,3.6086018,3.5447772,3.4952738,3.648327,3.6638477,3.9266715,3.7785585,3.989592,3.884967,3.9360337,4.0790367,3.6429927,4.4590783,3.5194974,3.5283444,3.730157,3.1771166,3.6702814,4.1704397,4.1117163,3.9825246,3.594006,3.9516988
7232,3.5942135,4.2059836,3.7626612,3.3665984,3.31582,4.1159835,3.7639408,3.6126306,3.548251,3.5009284,3.6481159,3.6667233,3.9266088,3.7801752,3.9912758,3.8845396,3.938509,4.077387,3.6459517,4.4600096,3.5216668,3.526099,3.728745,3.1825383,3.6708605,4.1690063,4.113821,3.9791996,3.5969455,3.947516
7233,3.5889316,4.201962,3.7609005,3.3668594,3.3149674,4.1119213,3.7630322,3.6086419,3.5505438,3.4982176,3.6480367,3.6676054,3.9268506,3.7748742,3.9891357,3.8844287,3.9412205,4.072519,3.6481135,4.451405,3.518834,3.524922,3.7325463,3.1827793,3.6655266,4.160934,4.113903,3.975049,3.596752,3.9484599
7234,3.5898814,4.2040787,3.7608852,3.3697972,3.31419,4.110681,3.7620168,3.6058466,3.5478895,3.4947426,3.6511316,3.665807,3.9263122,3.7740505,3.989159,3.8841898,3.9415412,4.07284,3.647618,4.4513054,3.516718,3.5271068,3.7340522,3.1799464,3.6647491,4.1616526,4.1129045,3.9762475,3.595558,3.950927
7235,3.5931551,4.2066183,3.7614443,3.3696063,3.313973,4.1140466,3.7638335,3.6081524,3.5470548,3.4957721,3.6488354,3.6653728,3.9265347,3.7766778,3.9892893,3.8847873,3.9385445,4.075977,3.6452808,4.4556313,3.5187528,3.5271156,3.7315967,3.1793396,3.6679404,4.166296,4.112761,3.9792438,3.5952485,3.9509003
7236,3.6005006,4.214227,3.7618117,3.3748088,3.3117464,4.117391,3.7650342,3.6057053,3.5408106,3.4906647,3.6494544,3.6615765,3.9260597,3.7788482,3.9900289,3.8844628,3.9339204,4.081898,3.6406295,4.460983,3.5192919,3.5307336,3.7299628,3.1720815,3.6715717,4.1735373,4.1105113,3.9865556,3.5913582,3.9560273
7237,3.6000278,4.213781,3.7614238,3.3748271,3.311695,4.1169977,3.7649045,3.6053734,3.5409641,3.4905148,3.6493266,3.6615686,3.9261367,3.7783985,3.989625,3.884557,3.9340622,4.0814357,3.6407294,4.4602,3.5188935,3.5305886,3.730286,3.1721272,3.6710503,4.172857,4.1104236,3.9862082,3.591376,3.9559093
7238,3.5937746,4.2070155,3.7613952,3.369371,3.3138878,4.1147294,3.7640972,3.6087093,3.5466647,3.4961312,3.6484401,3.6649973,3.9263637,3.7774787,3.9891229,3.8849814,3.9377413,4.0766015,3.6447258,4.45691,3.5188425,3.5270371,3.7308724,3.1792905,3.6687524,4.167713,4.112662,3.9798965,3.5953815,3.9504163
7239,3.591792,4.2046695,3.761146,3.368429,3.3147871,4.112429,3.7620296,3.6088603,3.5474226,3.4974146,3.6504593,3.6654117,3.926268,3.7767375,3.9898024,3.884314,3.9401276,4.074719,3.6466122,4.455537,3.5177374,3.526956,3.7316985,3.1807885,3.6671677,4.165416,4.1126842,3.9771059,3.5961282,3.9485192
7240,3.5919847,4.205243,3.7607198,3.3694522,3.3143733,4.11257,3.7626543,3.6078534,3.5473776,3.4962664,3.6498258,3.6653504,3.9267337,3.7759254,3.989203,3.8846262,3.9397001,4.0748267,3.6461356,4.454264,3.517698,3.5271719,3.7323887,3.179883,3.6666965,4.164764,4.1124377,3.9777987,3.5954688,3.9498641
7241,3.5981917,4.21148,3.7615347,3.3725846,3.3127134,4.1172137,3.7654476,3.6075153,3.5437748,3.4936504,3.6479402,3.6632483,3.9267626,3.7783585,3.990015,3.8847618,3.9347606,4.0804715,3.6418266,4.459204,3.520139,3.5291336,3.7301056,3.1751964,3.6708272,4.171331,4.111343,3.984356,3.592495,3.9538765
7242,3.600935,4.214095,3.7623742,3.3730278,3.3123412,4.1189733,3.7657988,3.6082852,3.541507,3.4932091,3.648427,3.6619637,3.9258864,3.7808511,3.990327,3.8848772,3.9330518,4.0827355,3.6403916,4.463721,3.5204442,3.5298898,3.728289,3.173855,3.6734333,4.1759105,4.111111,3.9868963,3.5925066,3.9541004
7243,3.5894244,4.2022185,3.7602324,3.3674326,3.3147073,4.112256,3.7633312,3.6084723,3.5502424,3.4980712,3.6472952,3.6670074,3.9270954,3.774638,3.9889235,3.8845978,3.9403117,4.073064,3.6472688,4.4511995,3.518644,3.5251513,3.7325792,3.1822298,3.6655161,4.161268,4.1133857,3.9755409,3.5960348,3.94845
7244,3.5940223,4.207652,3.7592742,3.3721762,3.3121977,4.113613,3.763752,3.6054251,3.544709,3.4925997,3.6483812,3.6625483,3.9263427,3.7750847,3.9876847,3.8850808,3.9363275,4.0766153,3.6429358,4.454281,3.5160782,3.5282664,3.7324705,3.1760037,3.6668994,4.1669226,4.110767,3.9805021,3.5930064,3.9519012
7245,3.5999794,4.212845,3.7624114,3.372093,3.312794,4.1187634,3.7659156,3.6086335,3.5427282,3.4941318,3.6475234,3.6630676,3.926075,3.7805665,3.9903722,3.8847818,3.933815,4.081871,3.6412883,4.462641,3.5212204,3.5289795,3.7282958,3.1750364,3.6730366,4.174172,4.111815,3.985942,3.5930545,3.9536178
7246,3.5914416,4.20434,3.7611535,3.367941,3.31475,4.113211,3.7632263,3.609168,3.5486212,3.4977968,3.6486025,3.666316,3.926705,3.7764633,3.989407,3.8846607,3.939703,4.07463,3.646549,4.454595,3.5188346,3.5261014,3.7316093,3.1813831,3.6672316,4.164563,4.113218,3.977231,3.5962222,3.9488878
7247,3.5871716,4.201356,3.7595375,3.3693774,3.313762,4.1085773,3.7610884,3.6043093,3.5489147,3.4940007,3.6505327,3.6659095,3.9262152,3.771533,3.9880915,3.8839796,3.9425514,4.070464,3.6484568,4.447355,3.5150404,3.5262284,3.7352803,3.1802902,3.6620793,4.157786,4.1128063,3.9736469,3.5953584,3.9502926
7248,3.5863311,4.1995225,3.7605107,3.3663247,3.3151433,4.109352,3.761315,3.6074457,3.5511663,3.497953,3.6495886,3.6678278,3.9263482,3.7731545,3.9892182,3.883762,3.9433885,4.070109,3.6498468,4.4487114,3.5172305,3.5246043,3.7338374,3.1835594,3.6632857,4.1576805,4.114036,3.9722242,3.5970984,3.9475713
7249,3.5940044,4.206461,3.7617002,3.368339,3.3148181,4.1151924,3.763987,3.610439,3.5474894,3.498412,3.6482227,3.6657486,3.9267578,3.7784376,3.99015,3.8847768,3.9380918,4.076989,3.6452162,4.4578753,3.520102,3.5267496,3.7301497,3.1806953,3.669476,4.167984,4.112965,3.979496,3.5958362,3.9490707
7250,3.5922375,4.203728,3.7613943,3.3656008,3.3158052,4.1151,3.7639213,3.6125033,3.5494936,3.5015457,3.6466482,3.6669538,3.9266827,3.7790854,3.9898329,3.885037,3.9387376,4.075665,3.6463704,4.457798,3.5206504,3.5248382,3.7292645,3.183738,3.6695237,4.166883,4.1139116,3.9775581,3.597575,3.9458966
7251,3.5902627,4.203718,3.7592552,3.3696804,3.3129926,4.112625,3.764299,3.605617,3.5486112,3.4944742,3.6460538,3.6655195,3.926844,3.7732453,3.9876037,3.884875,3.9384527,4.0736814,3.6455371,4.449755,3.517611,3.5257127,3.7331762,3.1791878,3.665,4.1612897,4.1126814,3.9774168,3.5942316,3.9511285
7252,3.5970304,4.2092857,3.7622898,3.3691504,3.3145306,4.117096,3.7642915,3.6115727,3.5452068,3.498429,3.6490622,3.6640427,3.9262803,3.780803,3.990934,3.8848975,3.935967,4.0798926,3.6432729,4.462441,3.5202827,3.528126,3.728493,3.179332,3.672036,4.173184,4.112192,3.9821875,3.5952687,3.9491317
7253,3.5930092,4.2057567,3.7607715,3.368962,3.3142161,4.1145186,3.7643142,3.6087239,3.547927,3.4969947,3.6470385,3.6658578,3.927034,3.7766771,3.9890718,3.884894,3.938135,4.0759463,3.645233,4.454932,3.5195968,3.5263205,3.7311983,3.1799943,3.6680028,4.16547,4.1128287,3.9791105,3.5952077,3.950053
7254,3.596519,4.2093716,3.7624967,3.369787,3.3141916,4.116387,3.7643056,3.609964,3.5451913,3.4966412,3.649085,3.6645749,3.9261816,3.7797787,3.990398,3.8847635,3.9368439,4.0789,3.6438835,4.4607983,3.5202014,3.5279527,3.7293634,3.1785526,3.671127,4.1712112,4.112592,3.9820228,3.5952065,3.9507883
7255,3.5967643,4.209173,3.761588,3.3701494,3.3139436,4.1169543,3.7651916,3.609381,3.5455298,3.496434,3.6468465,3.6647878,3.9267235,3.7792196,3.9897566,3.8850098,3.9360275,4.079052,3.643383,4.4593945,3.5208926,3.5274093,3.7293558,3.1780965,3.670939,4.170063,4.112559,3.98263,3.594545,3.951269
7256,3.5971131,4.209621,3.7618546,3.370203,3.3138673,4.117325,3.76545,3.6094933,3.5454552,3.4963176,3.6467452,3.6648502,3.9267166,3.7794492,3.9898343,3.8850086,3.9358125,4.079365,3.643214,4.4597983,3.5212312,3.5274427,3.7291672,3.1779237,3.6712832,4.170474,4.112615,3.983014,3.5944953,3.951608
7257,3.6017425,4.2148705,3.7634509,3.3731542,3.3131697,4.1186934,3.7647085,3.609275,3.5409534,3.4940412,3.6510377,3.66201,3.925933,3.7818663,3.9919682,3.8843958,3.9340863,4.083477,3.640922,4.4656525,3.5206828,3.5310972,3.728138,3.1742225,3.6740198,4.1773596,4.1110377,3.9868689,3.5927756,3.9539633
7258,3.593027,4.2057033,3.7617922,3.367814,3.3148367,4.1148,3.7640257,3.6102977,3.5481715,3.4984214,3.6480114,3.6662536,3.9266531,3.7779877,3.989841,3.8847952,3.938617,4.0761194,3.6457589,4.456973,3.5200446,3.5261924,3.7304344,3.1812665,3.6689594,4.1668625,4.113342,3.9787426,3.596254,3.9489589
7259,3.5951548,4.208545,3.7614882,3.3711276,3.3135533,4.114677,3.763753,3.6075246,3.545328,3.4946682,3.6495054,3.664283,3.9265406,3.777151,3.9899702,3.8844306,3.9375603,4.0776505,3.644155,4.4569407,3.5189009,3.5283978,3.731273,3.1773946,3.6687322,4.1680675,4.111951,3.9809868,3.593946,3.952143
7260,3.5869436,4.199503,3.760296,3.3658304,3.3156192,4.1097374,3.760971,3.6089673,3.5509665,3.4996572,3.6499858,3.6672955,3.9264188,3.7743177,3.989643,3.8839004,3.942952,4.070836,3.649533,4.450548,3.5170672,3.5248516,3.733159,3.1842306,3.6641686,4.159533,4.113616,3.972275,3.5974236,3.945763
7261,3.5865011,4.199488,3.759783,3.3666677,3.3150403,4.1088443,3.7605603,3.6074526,3.5503414,3.497969,3.6503713,3.666695,3.926203,3.7732277,3.9888892,3.8838859,3.9430707,4.0702,3.64935,4.4492636,3.5158322,3.5251338,3.733937,3.183205,3.6630921,4.158622,4.113218,3.9720702,3.59696,3.9465554
7262,3.5934882,4.2073426,3.761489,3.3703086,3.3135138,4.114459,3.764474,3.6073225,3.5468748,3.4946737,3.6483088,3.6653745,3.9266438,3.7762704,3.9890842,3.884855,3.9380746,4.076293,3.6449037,4.455058,3.5190656,3.5272353,3.7317934,3.178458,3.6679344,4.166119,4.1127977,3.9800766,3.5946858,3.9523158
7263,3.5963984,4.21083,3.7607398,3.3741226,3.3121557,4.114149,3.7635531,3.6045675,3.5425706,3.4906487,3.6507893,3.6621237,3.9260924,3.7762353,3.9887147,3.8848193,3.9365592,4.0782247,3.6426687,4.4567046,3.5165424,3.530064,3.732424,3.1740034,3.6681454,4.1692276,4.110751,3.9828818,3.5925722,3.9546614
7264,3.5884058,4.20175,3.7605166,3.3675401,3.3146858,4.1105433,3.7618175,3.6075482,3.549565,3.4971385,3.6498039,3.6665864,3.9263375,3.7741952,3.9890075,3.8841786,3.9417863,4.0718856,3.6482487,4.4509673,3.5170128,3.5256302,3.733307,3.1820722,3.6645691,4.1607175,4.1133003,3.9743545,3.5965037,3.948309
7265,3.598314,4.2116833,3.76209,3.3719518,3.3130124,4.11732,3.765229,3.6083302,3.5435932,3.4940944,3.6485004,3.6633582,3.9263597,3.7793598,3.989808,3.8849933,3.93504,4.080381,3.6420662,4.4608006,3.5199938,3.5289664,3.729594,3.1758187,3.671461,4.1724634,4.1116834,3.9843612,3.5935307,3.9532225
