id,bed,bird,cat,dog,down,eight,five,four,go,happy,house,left,marvin,nine,no,off,on,one,right,seven,sheila,six,stop,three,tree,two,up,wow,yes,zero
8851,1.3561848,1.8130924,1.8496449,1.2387567,1.3496596,1.6280011,1.2219994,1.7052767,1.4453213,1.855717,1.378025,1.7408918,1.6255137,1.7172866,1.255699,1.4209849,-1.0199716,-0.706396,1.5189865,1.5575342,1.2270225,1.3651342,1.2389138,-0.7681344,-0.6883397,1.3001813,1.7332531,-0.51419896,-0.9023509,1.5215203
8852,1.3562425,1.8131182,1.8496777,1.2387854,1.3496379,1.6280571,1.222059,1.7053521,1.4453386,1.8557848,1.3780835,1.7409182,1.6255792,1.7172887,1.2557083,1.4210743,-1.0199583,-0.7063975,1.5190169,1.557533,1.2270179,1.3651538,1.2389207,-0.76817876,-0.6883554,1.3002194,1.7332935,-0.51423943,-0.90238315,1.5216079
8853,1.3562686,1.8130902,1.8496342,1.2387961,1.3496547,1.6280116,1.222124,1.705343,1.4453087,1.855752,1.378118,1.7408724,1.6256002,1.7172278,1.2556463,1.4210607,-1.019886,-0.70635194,1.5190036,1.5575126,1.2270025,1.365099,1.2388633,-0.768176,-0.68835276,1.3001808,1.7332455,-0.5142162,-0.90242684,1.5215913
8854,1.3561176,1.8130419,1.8497071,1.2387406,1.3496845,1.6280218,1.221824,1.7052853,1.4453058,1.8557141,1.3779584,1.7408984,1.6254246,1.7172723,1.255734,1.4209003,-1.0199897,-0.70646846,1.5188298,1.5575367,1.226938,1.3651226,1.2389725,-0.76809883,-0.68827593,1.3001813,1.7332397,-0.51413727,-0.902215,1.5214384
8855,1.3563436,1.8131863,1.8496965,1.2388647,1.3495959,1.6280922,1.2222639,1.7054195,1.4454147,1.8558295,1.3781818,1.7409713,1.6257129,1.7173207,1.2557143,1.421259,-1.0199457,-0.7063614,1.5191722,1.5575162,1.2271246,1.3652031,1.2389137,-0.7681997,-0.6883892,1.3002795,1.7333659,-0.5143394,-0.9025455,1.5217581
8856,1.3561531,1.813134,1.849683,1.2387788,1.3496794,1.6280097,1.2219542,1.7052407,1.4453865,1.8557018,1.3779794,1.7409326,1.6255089,1.7173645,1.2557634,1.4209603,-1.0200658,-0.70641553,1.5190215,1.5575659,1.227077,1.3652047,1.2389666,-0.7680851,-0.6883179,1.3002242,1.7332921,-0.51420677,-0.9023594,1.5214969
8857,1.3565664,1.813207,1.8497378,1.2389299,1.349531,1.6281976,1.2225077,1.7056761,1.4454057,1.8560148,1.3784342,1.7410182,1.6258656,1.7172594,1.2556669,1.4215329,-1.0197941,-0.70635176,1.5191952,1.5574701,1.2270828,1.3651689,1.2388412,-0.76836956,-0.6884449,1.3003348,1.7334415,-0.51441115,-0.90264386,1.5220214
8858,1.3563125,1.8131015,1.8496796,1.2388049,1.3496035,1.6280754,1.222168,1.7054286,1.4453213,1.8558271,1.378162,1.7409152,1.6256317,1.7172377,1.2556752,1.4211702,-1.0198637,-0.70638674,1.5190129,1.5574871,1.2270083,1.3651285,1.2388667,-0.76822186,-0.68836975,1.3002224,1.7332975,-0.51426315,-0.90242,1.5216842
8859,1.3561093,1.8130908,1.8496906,1.2387134,1.3496715,1.628025,1.2218282,1.7052426,1.4453118,1.8557006,1.3779355,1.7409105,1.6254151,1.717339,1.2557795,1.4208655,-1.0200541,-0.70646375,1.5189075,1.5575504,1.2270131,1.365193,1.2389345,-0.76810354,-0.6883123,1.3002025,1.7332501,-0.5141468,-0.9022063,1.5214384
8860,1.3565501,1.8132147,1.8496624,1.2389671,1.3496851,1.6281123,1.2224184,1.705589,1.4454434,1.8559791,1.378437,1.7409898,1.625811,1.717303,1.2555925,1.421476,-1.0198843,-0.7063116,1.5192107,1.5575737,1.227009,1.365077,1.2389894,-0.7683485,-0.6884338,1.300279,1.7334603,-0.5143712,-0.9027049,1.5219525
8861,1.3562329,1.8131112,1.8496829,1.2387894,1.3496569,1.6280466,1.2220305,1.7053394,1.445342,1.8557715,1.3780729,1.7409115,1.6255696,1.7172841,1.2557096,1.4210424,-1.0199677,-0.7063983,1.518992,1.557538,1.2270077,1.3651506,1.2389244,-0.76816374,-0.6883341,1.3002169,1.7332829,-0.5142176,-0.9023737,1.521578
8862,1.3564124,1.8131311,1.8496479,1.2388891,1.349621,1.6280485,1.2223622,1.7054656,1.4453758,1.8558435,1.3782816,1.7409253,1.6257555,1.7172219,1.2556033,1.4213176,-1.0198225,-0.70630884,1.5191298,1.5574965,1.2270449,1.365091,1.238875,-0.7682402,-0.68839306,1.3002304,1.7333342,-0.5143272,-0.90261877,1.521793
8863,1.3563068,1.8131402,1.8497175,1.2388276,1.3496029,1.6280941,1.2221731,1.7054353,1.4453702,1.8558383,1.3781571,1.740949,1.6256635,1.7172699,1.2557101,1.4211813,-1.0199099,-0.70639306,1.519047,1.5575147,1.2270422,1.3651712,1.2389008,-0.7682041,-0.68835413,1.3002514,1.7333231,-0.51427966,-0.9024577,1.521701
8864,1.3564016,1.8130947,1.8497214,1.2388574,1.3496559,1.628105,1.222187,1.7055581,1.4453622,1.8559439,1.378294,1.7409538,1.6256603,1.7172269,1.2556384,1.4212879,-1.0198392,-0.7064131,1.51895,1.5575238,1.2269062,1.3650736,1.2389405,-0.76829743,-0.68834674,1.3002477,1.7333701,-0.5142571,-0.90245855,1.5217795
8865,1.3562899,1.8131751,1.8497348,1.2388226,1.3495951,1.6281117,1.2221617,1.7054224,1.4454095,1.85585,1.3781352,1.7409822,1.6256608,1.7173314,1.2557552,1.421194,-1.0199754,-0.70641136,1.5190983,1.5575339,1.2270937,1.3652276,1.238925,-0.76819843,-0.6883639,1.3002862,1.7333604,-0.51430357,-0.9024577,1.5217128
8866,1.3566921,1.8134013,1.8497616,1.2390555,1.3496587,1.6282977,1.2225801,1.7057889,1.4455763,1.8561879,1.378575,1.7410911,1.6259707,1.7174343,1.2556885,1.4216766,-1.0199655,-0.70634395,1.5194116,1.5576493,1.2271156,1.3652161,1.2390457,-0.76846683,-0.6884849,1.3004241,1.733621,-0.5144722,-0.90278995,1.5221812
8867,1.356208,1.8131187,1.8497405,1.2387806,1.3496401,1.6280876,1.2219495,1.7053642,1.4453458,1.8557745,1.378033,1.7409431,1.6255115,1.7173157,1.2557783,1.4210002,-1.02,-0.7064641,1.5189345,1.557527,1.2270195,1.3651934,1.2389399,-0.7681495,-0.6883048,1.3002421,1.7332951,-0.5141873,-0.90228,1.5215536
8868,1.3563097,1.8132222,1.8497795,1.2387829,1.3495122,1.6282113,1.2221493,1.7054956,1.4453849,1.8559035,1.3781278,1.7410189,1.6256487,1.7173758,1.2558287,1.4212075,-1.0199986,-0.7064653,1.5191156,1.5575203,1.2271365,1.3652887,1.2388929,-0.7682492,-0.68840295,1.3003296,1.7333822,-0.51432556,-0.9023658,1.5217725
8869,1.3560114,1.8130637,1.8496387,1.2386715,1.3497062,1.6279502,1.2217103,1.7050948,1.4452718,1.8555756,1.3778166,1.7408656,1.6253302,1.7173514,1.2557817,1.4206971,-1.0201043,-0.7064414,1.5188828,1.5575578,1.2270229,1.3651904,1.2389225,-0.768021,-0.6883033,1.3001529,1.733181,-0.51409674,-0.90215015,1.5212958
8870,1.3564333,1.8131828,1.849705,1.2388659,1.3495882,1.62814,1.2223092,1.7055433,1.4453769,1.8559223,1.3782885,1.740972,1.6257328,1.7172829,1.2556815,1.4213217,-1.0198736,-0.7063728,1.5191215,1.5575148,1.2270536,1.3651526,1.2388831,-0.7682959,-0.68841094,1.300278,1.7333767,-0.5143281,-0.90252894,1.5218397
8871,1.3564668,1.8131377,1.8497267,1.2389046,1.3495787,1.628136,1.2223486,1.705589,1.4453741,1.8559399,1.3783411,1.7409803,1.6257704,1.7172152,1.2556452,1.4214139,-1.0198017,-0.7063683,1.5190792,1.5574734,1.227002,1.3651134,1.2388958,-0.76830304,-0.68838847,1.300274,1.7333862,-0.51434696,-0.9025676,1.5218915
8872,1.3564072,1.8131949,1.8496734,1.2388725,1.3496275,1.6281009,1.2223076,1.7054803,1.4454048,1.8558894,1.378265,1.7409599,1.6257343,1.7173073,1.2556679,1.4212945,-1.019917,-0.7063451,1.5191692,1.5575457,1.2270744,1.3651539,1.2389109,-0.76826763,-0.6884101,1.3002697,1.733377,-0.51432925,-0.9025728,1.5218046
8873,1.3563337,1.8131136,1.8496596,1.2388276,1.3496151,1.6280541,1.2222354,1.7054222,1.4453434,1.8558215,1.3781912,1.7409109,1.6256756,1.7172341,1.2556477,1.4211999,-1.0198569,-0.70635134,1.5190609,1.557499,1.2270272,1.3651166,1.2388656,-0.76821923,-0.6883762,1.3002199,1.7333014,-0.5142807,-0.90249735,1.5217038
8874,1.3562889,1.8132513,1.84973,1.2388427,1.349616,1.628124,1.2221515,1.7053735,1.445462,1.855831,1.3781062,1.7410071,1.625673,1.7174298,1.2558047,1.4211739,-1.0200883,-0.7063994,1.5192064,1.5575776,1.2271698,1.3652931,1.238967,-0.76817644,-0.6883825,1.3003223,1.7334,-0.51432747,-0.90248954,1.5217123
8875,1.356158,1.8130622,1.8496491,1.2387617,1.349707,1.6279792,1.2219241,1.7052505,1.4453144,1.8556955,1.3779991,1.740871,1.6254828,1.7172705,1.2556912,1.4209191,-1.0199772,-0.70640033,1.5189157,1.557545,1.2269686,1.3651115,1.2389362,-0.76810765,-0.6883031,1.3001676,1.7332336,-0.5141545,-0.90231603,1.5214548
8876,1.35627,1.8131651,1.8497235,1.2387707,1.3496045,1.6281374,1.2220379,1.7054186,1.4453381,1.8558472,1.3780975,1.7409536,1.6255828,1.7173322,1.2557654,1.4210887,-1.0199953,-0.70643735,1.5190264,1.5575463,1.2270328,1.3652072,1.238916,-0.76822543,-0.6883765,1.3002636,1.7333248,-0.51425093,-0.9023258,1.5216622
8877,1.3561561,1.8130902,1.8496531,1.2387542,1.3497112,1.6279988,1.2218809,1.7052393,1.4453168,1.8556964,1.3779821,1.7408841,1.6254622,1.7173152,1.2557234,1.4208958,-1.0200343,-0.706412,1.5189385,1.5575609,1.2269841,1.3651426,1.2389516,-0.76811457,-0.6883147,1.3001854,1.7332493,-0.51415366,-0.90228254,1.5214535
8878,1.3565693,1.8132468,1.8496698,1.2389679,1.3495958,1.6281432,1.2225431,1.7055979,1.4454359,1.855957,1.3784341,1.7409981,1.625877,1.7172984,1.2556269,1.4215187,-1.0198499,-0.7062906,1.5193043,1.5575141,1.2271253,1.3651481,1.2388881,-0.76833946,-0.68846804,1.3003117,1.7334441,-0.51442385,-0.9027366,1.5220019
8879,1.356222,1.813122,1.849672,1.238775,1.349624,1.6280398,1.2220893,1.7053256,1.4453495,1.8557644,1.3780639,1.7409164,1.625585,1.7172952,1.2557174,1.4210628,-1.0199549,-0.7063914,1.51904,1.5575246,1.2270613,1.3651783,1.2388892,-0.7681565,-0.688356,1.3002203,1.7332835,-0.51424456,-0.9024012,1.5215931
8880,1.3564332,1.8130943,1.8496335,1.2388572,1.349618,1.6280746,1.2222949,1.7055001,1.4452853,1.8558577,1.3782908,1.7408882,1.6257083,1.7171752,1.2555851,1.4212697,-1.019775,-0.7063223,1.5190407,1.5574718,1.2269549,1.3650397,1.2388428,-0.76829046,-0.68840665,1.3002008,1.7332981,-0.51428384,-0.90251154,1.5217786
8881,1.3560377,1.8131015,1.8497024,1.2387077,1.3496732,1.6279885,1.2218053,1.7051673,1.445355,1.8556385,1.3778589,1.7409257,1.6253929,1.7173789,1.2558215,1.4208037,-1.0201033,-0.70647085,1.5189266,1.5575581,1.2270842,1.3652455,1.2389411,-0.7680263,-0.68828464,1.3002073,1.7332422,-0.51413983,-0.9022227,1.521371
8882,1.3565933,1.8131099,1.8496264,1.2389317,1.349589,1.6280904,1.2225109,1.7056193,1.445294,1.8559136,1.3784636,1.7409153,1.6258178,1.7171437,1.2555323,1.4214582,-1.0196737,-0.7062777,1.5191033,1.5574245,1.2269806,1.3650103,1.2387776,-0.7683589,-0.6884467,1.3002269,1.7333405,-0.51434016,-0.9026447,1.5219442
8883,1.3562852,1.8131433,1.8496729,1.238817,1.3496628,1.6280615,1.2220933,1.7053776,1.4453657,1.8558098,1.3781315,1.74093,1.6256065,1.7173069,1.2556942,1.4211165,-1.019974,-0.70638335,1.5190511,1.5575581,1.2270157,1.3651394,1.2389513,-0.76820004,-0.68836135,1.3002287,1.7333237,-0.51425,-0.9024338,1.5216464
8884,1.3563396,1.8131716,1.8496792,1.2388133,1.3496124,1.6281124,1.2221787,1.705436,1.4453522,1.8558571,1.3781762,1.7409385,1.6256595,1.7173078,1.2557065,1.4211788,-1.0199438,-0.7063781,1.5191019,1.5575354,1.2270495,1.3651701,1.2388945,-0.7682508,-0.68840134,1.3002564,1.7333369,-0.514287,-0.9024444,1.5217224
8885,1.3566036,1.8132503,1.8496614,1.2389734,1.3496114,1.6281586,1.2225324,1.7056329,1.4454237,1.8559847,1.3784643,1.7409978,1.6258657,1.7173063,1.2556136,1.421531,-1.0198483,-0.7062952,1.5192881,1.5575281,1.2270924,1.3651139,1.2389091,-0.76837075,-0.68848115,1.3003051,1.7334577,-0.5144174,-0.90272456,1.5220197
8886,1.3562276,1.8131317,1.849737,1.2387869,1.3496033,1.6280873,1.222055,1.7053835,1.4453678,1.8558031,1.3780714,1.74096,1.6255767,1.7173059,1.2557633,1.4210927,-1.0199667,-0.7064418,1.5190011,1.5575174,1.2270542,1.3652104,1.2389175,-0.7681645,-0.6883318,1.3002518,1.7333138,-0.5142448,-0.9023626,1.5216246
8887,1.3565091,1.8133477,1.8497052,1.2389736,1.3496798,1.6281787,1.2223902,1.7055593,1.445525,1.8559877,1.378363,1.7410434,1.62582,1.7174422,1.2557056,1.4214401,-1.0200348,-0.7063426,1.5193493,1.5576375,1.2271475,1.3652215,1.2390412,-0.7683142,-0.6884538,1.3003373,1.7335052,-0.51441044,-0.90270096,1.521957
8888,1.3563834,1.8131095,1.8496826,1.238856,1.3496016,1.6280831,1.2222782,1.7054884,1.4453416,1.8558661,1.3782502,1.7409258,1.6257172,1.7172016,1.2556319,1.4212797,-1.0198151,-0.706352,1.5190518,1.557484,1.2269989,1.3650974,1.2388732,-0.7682531,-0.68837726,1.3002286,1.7333192,-0.5143024,-0.9025241,1.521771
8889,1.3563907,1.8131927,1.8496777,1.2388779,1.3496034,1.6280814,1.2223762,1.7054598,1.4454303,1.8558645,1.3782543,1.740958,1.6257756,1.7172914,1.2556663,1.4213098,-1.0198961,-0.7063275,1.5192031,1.5575265,1.2271284,1.3651804,1.2388729,-0.76823336,-0.68839866,1.3002808,1.7333632,-0.51434827,-0.90262485,1.5218021
8890,1.3559026,1.8130205,1.8495786,1.2386547,1.349764,1.6278169,1.2216349,1.7049289,1.4452897,1.8554269,1.3777114,1.7408347,1.6252369,1.7173659,1.2557602,1.420563,-1.0201522,-0.7064189,1.518865,1.557569,1.2270617,1.3651618,1.2389418,-0.7679027,-0.68826014,1.3000971,1.7331284,-0.51404303,-0.90216535,1.5211337
8891,1.3562871,1.8131375,1.8496977,1.2387977,1.3495922,1.628104,1.2221191,1.7054098,1.4453328,1.8558185,1.3781195,1.7409359,1.6256223,1.7172844,1.2557198,1.4211404,-1.0199311,-0.70639926,1.5190461,1.5575104,1.2270383,1.3651694,1.2388984,-0.76820815,-0.68837845,1.3002424,1.7333106,-0.5142754,-0.9023953,1.5216787
8892,1.3561517,1.8130727,1.8496709,1.2387546,1.3496934,1.6279978,1.2219024,1.7052615,1.4453158,1.8556976,1.3779866,1.7408869,1.6254588,1.7172877,1.2557257,1.4209042,-1.0199924,-0.7064287,1.5189062,1.5575365,1.2269886,1.3651391,1.238931,-0.76810783,-0.6882963,1.3001803,1.7332401,-0.5141431,-0.90227807,1.5214514
8893,1.356341,1.8131907,1.8497941,1.2388296,1.3495297,1.6281959,1.2222108,1.7055364,1.4454138,1.8559363,1.3781879,1.7410241,1.6257062,1.7173238,1.2557825,1.4213009,-1.0199397,-0.7064487,1.5190946,1.5575113,1.2270913,1.3652498,1.2389207,-0.7682524,-0.68837774,1.3003287,1.7334008,-0.5143472,-0.9024449,1.5218157
8894,1.3563093,1.8131666,1.8497673,1.2388262,1.3495486,1.628144,1.2222059,1.7054794,1.4454026,1.855883,1.3781604,1.7409976,1.6256887,1.7172993,1.255762,1.4212546,-1.0199219,-0.7064285,1.5190815,1.5574985,1.227093,1.3652369,1.2389002,-0.7682158,-0.68836296,1.3002974,1.7333642,-0.51432556,-0.9024563,1.5217627
8895,1.3562348,1.8130993,1.8497115,1.2388183,1.3496479,1.6280385,1.2220731,1.7053611,1.4453819,1.8557817,1.3780906,1.7409384,1.625593,1.7172737,1.255709,1.4211081,-1.0199428,-0.70640886,1.5189862,1.5575237,1.2270195,1.365153,1.2389463,-0.7681433,-0.68831027,1.3002281,1.7333075,-0.5142389,-0.90242267,1.5216045
8896,1.3561916,1.813098,1.8496307,1.2387724,1.3496717,1.6279901,1.2220285,1.7052572,1.4453341,1.8557063,1.378028,1.7408828,1.6255419,1.7172902,1.2556876,1.4209927,-1.0199763,-0.7063705,1.5190196,1.557539,1.2270355,1.3651354,1.2389144,-0.768124,-0.6883445,1.300185,1.7332548,-0.5142121,-0.9023896,1.5215203
8897,1.356235,1.8131729,1.8497684,1.2388002,1.3496422,1.6280967,1.2220657,1.7054191,1.4454645,1.8558768,1.3781087,1.7410151,1.6255927,1.7173883,1.255784,1.4211419,-1.0200396,-0.70646787,1.5190299,1.5575984,1.2270616,1.3652368,1.2389961,-0.7681803,-0.6883237,1.3002994,1.7333988,-0.51426005,-0.9024217,1.5216641
8898,1.3564758,1.8131458,1.8496981,1.2388926,1.3496002,1.6281283,1.222352,1.7055812,1.4453638,1.8559449,1.3783497,1.7409616,1.6257652,1.717226,1.2556291,1.4213874,-1.0198095,-0.70635355,1.5190904,1.5574949,1.226993,1.3650994,1.2388854,-0.7683217,-0.6884051,1.300265,1.73338,-0.51433414,-0.9025681,1.5218803
8899,1.3561937,1.813248,1.8496523,1.2388104,1.3497515,1.6280335,1.2219083,1.7052114,1.4454311,1.855706,1.3779843,1.7409523,1.6254915,1.7174926,1.2557946,1.4209278,-1.0202129,-0.7064029,1.5191404,1.557651,1.2271249,1.3652363,1.2390531,-0.76810616,-0.68835324,1.3002372,1.7333403,-0.51420975,-0.902379,1.5215073
8900,1.3561949,1.813038,1.8496538,1.2387749,1.3496758,1.6279905,1.2219956,1.7053103,1.4453057,1.8557352,1.3780551,1.7408763,1.6255252,1.7172184,1.25565,1.4210196,-1.0199033,-0.7063937,1.5189085,1.5575197,1.226938,1.3650712,1.2389355,-0.76813835,-0.6883139,1.3001584,1.7332428,-0.51419073,-0.90235955,1.5215263
8901,1.35616,1.8131815,1.8495886,1.2387468,1.3496906,1.6279795,1.2219837,1.7051485,1.4453498,1.8556408,1.3779546,1.7408801,1.6255114,1.7174019,1.2557472,1.4208803,-1.0201123,-0.7063492,1.5191394,1.5575814,1.2271403,1.3652203,1.2389004,-0.76809573,-0.6883793,1.3002023,1.733253,-0.51420516,-0.9023727,1.5214645
8902,1.3568151,1.8132707,1.8496046,1.2391126,1.3496785,1.6281247,1.2227666,1.7057488,1.4454406,1.8560328,1.3787212,1.7410262,1.625973,1.7172754,1.2554793,1.4217737,-1.0197481,-0.7062068,1.5193753,1.5575284,1.2270601,1.3650048,1.2389284,-0.7684499,-0.6885447,1.3002898,1.7335271,-0.51447725,-0.90295035,1.5222309
8903,1.3563054,1.8130891,1.8496346,1.2388238,1.3496497,1.628017,1.2221752,1.7053788,1.4453304,1.8557844,1.3781643,1.740892,1.6256306,1.7172266,1.2556245,1.4211533,-1.0198684,-0.7063469,1.5190284,1.5575103,1.2269934,1.3650761,1.2388996,-0.7681968,-0.68836313,1.3001872,1.733284,-0.51425415,-0.90248036,1.5216516
8904,1.3564613,1.8130816,1.8496728,1.2389046,1.3496362,1.6280668,1.2223207,1.7055442,1.4453334,1.8558899,1.3783449,1.7409222,1.6257429,1.7171557,1.2555695,1.4213536,-1.0197573,-0.7063308,1.519014,1.5574747,1.2269284,1.365025,1.2388897,-0.76828647,-0.6883698,1.300214,1.7333331,-0.5142969,-0.9025754,1.521825
8905,1.3565205,1.8131404,1.8496298,1.2389331,1.3496343,1.6280601,1.2224772,1.7055426,1.4453733,1.8558939,1.3784022,1.7409236,1.6258254,1.7171959,1.2555486,1.4214191,-1.0197699,-0.706271,1.5191616,1.5574921,1.2270238,1.3650504,1.2388494,-0.7683039,-0.6884204,1.3002411,1.7333567,-0.5143489,-0.90269643,1.5218896
8906,1.3563838,1.8131295,1.8497046,1.2388651,1.3496245,1.6281095,1.222222,1.7055049,1.4453669,1.8558983,1.3782501,1.7409499,1.6257039,1.7172395,1.255653,1.421287,-1.0198721,-0.7063748,1.5190516,1.5575198,1.2269765,1.365106,1.2389406,-0.7682671,-0.6883721,1.3002491,1.7333574,-0.5143043,-0.9025052,1.5217824
8907,1.3562549,1.8130893,1.84964,1.2388071,1.349663,1.6280099,1.2220967,1.7053201,1.4453187,1.8557382,1.3780967,1.7408756,1.6256019,1.7172348,1.2556537,1.4210595,-1.0199106,-0.7063493,1.5190101,1.557515,1.2270018,1.3651059,1.2388929,-0.76815635,-0.6883446,1.3001857,1.7332513,-0.5142254,-0.9024298,1.5215805
8908,1.3563325,1.8131537,1.849728,1.2388424,1.3495961,1.6281066,1.2222047,1.7054679,1.4454008,1.8558756,1.3781935,1.7409809,1.6256778,1.7172924,1.2557135,1.4212571,-1.0199199,-0.7064041,1.5190774,1.5575202,1.2270514,1.3651768,1.238932,-0.76822734,-0.6883643,1.3002715,1.7333688,-0.5143098,-0.90248865,1.5217559
8909,1.3560951,1.8130001,1.849654,1.2387552,1.3497807,1.6279229,1.2217919,1.7052143,1.4453278,1.8556653,1.3779576,1.7408645,1.6253808,1.7172683,1.2556725,1.4208437,-1.0199969,-0.70644015,1.5187875,1.5575712,1.2268902,1.365054,1.2390126,-0.76806104,-0.6882409,1.3001381,1.73323,-0.51408434,-0.90225744,1.5213554
8910,1.3564801,1.8133144,1.8497453,1.2388897,1.3495514,1.6282295,1.2223912,1.7055871,1.4454738,1.8559986,1.378313,1.7410547,1.6258005,1.7174281,1.2557796,1.4214181,-1.0199983,-0.70639217,1.5193057,1.5575595,1.2271944,1.3652853,1.238917,-0.7683341,-0.6884632,1.300378,1.7334855,-0.51441187,-0.90258497,1.5219523
8911,1.3560827,1.8131804,1.8497816,1.2387176,1.3495711,1.6280955,1.2219007,1.7052593,1.4454098,1.8557218,1.3778917,1.7410117,1.6254724,1.717446,1.2559088,1.4209477,-1.0201379,-0.7065098,1.5190344,1.5575424,1.2271941,1.365364,1.238929,-0.76806283,-0.6883254,1.3003002,1.7333204,-0.5142384,-0.90225136,1.5215157
8912,1.3559977,1.8131272,1.8496419,1.238669,1.3497282,1.6279429,1.2216855,1.7050536,1.4453301,1.8555589,1.3777924,1.7409046,1.6252961,1.7174548,1.255842,1.4206575,-1.0202162,-0.7064601,1.518952,1.5576001,1.2271086,1.3652574,1.2389469,-0.7680054,-0.6883047,1.3001851,1.7332207,-0.51408714,-0.90215695,1.5212762
8913,1.3559216,1.8130863,1.849656,1.2386575,1.3497213,1.6278933,1.221675,1.7049966,1.4453533,1.8555049,1.3777285,1.7409031,1.6252741,1.7174386,1.2558526,1.4206203,-1.0201986,-0.7064709,1.5189122,1.557577,1.2271417,1.3652772,1.238929,-0.7679259,-0.6882638,1.3001766,1.7331932,-0.5140766,-0.9021629,1.5212045
8914,1.3569258,1.8132895,1.8496336,1.2391385,1.3496066,1.6281706,1.2229112,1.7058604,1.4454471,1.8560925,1.3788307,1.7410808,1.6260251,1.7172953,1.2555095,1.4219044,-1.0196912,-0.70621717,1.519411,1.5574708,1.2271227,1.3650424,1.2388377,-0.76851046,-0.68858147,1.3003525,1.7335838,-0.51451683,-0.90297884,1.5223597
8915,1.356321,1.8131143,1.8496467,1.2388165,1.349622,1.6280434,1.2222186,1.7053959,1.4453323,1.8558013,1.3781732,1.7408975,1.6256635,1.7172372,1.2556492,1.421161,-1.0198662,-0.7063443,1.5190617,1.5575016,1.2270329,1.3651217,1.2388498,-0.7682103,-0.68837816,1.3002135,1.733285,-0.5142677,-0.9024833,1.5216774
8916,1.356387,1.8132012,1.8497307,1.238821,1.3495482,1.6281773,1.2222499,1.7055278,1.4453684,1.8559213,1.3782233,1.7409838,1.6257006,1.7173189,1.2557466,1.4212675,-1.0199193,-0.7064096,1.5191233,1.5575104,1.2270907,1.3652158,1.2388641,-0.76828986,-0.6884155,1.3003018,1.7333734,-0.51432425,-0.9024477,1.5218124
8917,1.3562379,1.813152,1.8496801,1.2388123,1.3496683,1.6280369,1.2220616,1.7053177,1.4453828,1.8557508,1.3780692,1.74093,1.6255751,1.7173312,1.2557316,1.4210448,-1.0200084,-0.70639324,1.5190549,1.557551,1.2270744,1.3651841,1.2389365,-0.76814187,-0.68833566,1.3002303,1.7333024,-0.5142265,-0.90241534,1.5215791
8918,1.3563424,1.8132143,1.849624,1.2388966,1.3497516,1.6280175,1.2221848,1.7053511,1.4454648,1.855814,1.3781986,1.7409489,1.6256618,1.7173837,1.2556484,1.421199,-1.0200452,-0.7063264,1.5191926,1.557634,1.2270657,1.3651227,1.2390468,-0.76819193,-0.68838024,1.3002342,1.7333882,-0.51429427,-0.90260506,1.5216935
8919,1.3560755,1.8130594,1.8496614,1.2387458,1.3497106,1.627945,1.221849,1.7051723,1.4453402,1.8556281,1.3779109,1.7408867,1.6254214,1.7173076,1.255736,1.4208448,-1.020037,-0.70642537,1.5189071,1.5575471,1.2270173,1.3651508,1.238961,-0.76803386,-0.6882717,1.3001659,1.733224,-0.5141353,-0.9022856,1.5213752
8920,1.356138,1.8131591,1.8497306,1.2386389,1.3495921,1.6281433,1.2217826,1.7053256,1.445272,1.8557767,1.3779348,1.7409508,1.6253766,1.7174162,1.2558666,1.420849,-1.020115,-0.7065326,1.5189261,1.5575615,1.227059,1.3652718,1.2388816,-0.7681902,-0.6883723,1.3002579,1.7332743,-0.5141528,-0.90206736,1.5215046
